balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,pv_source,pv_source,pv_source,pv_source,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loss_load,overgeneration,reward,charge_amount,current_charge,discharge_amount,reward,soc,co2_per_kwh_current,co2_production,export_price_current,grid_export,grid_import,grid_status_current,import_price_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,curtailment,renewable_current,renewable_used,reward,reward,shaped_reward,overall_provided_to_microgrid,overall_absorbed_from_microgrid,flex_provided_to_microgrid,flex_absorbed_from_microgrid,controllable_provided_to_microgrid,controllable_absorbed_from_microgrid,fixed_provided_to_microgrid,fixed_absorbed_from_microgrid
0.0,0.0,-0.0,0.0,11648.35,720.0,-0.0,0.5,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-18.30563908943997,0.0,120,-34.266247230500575,0.0,120,-18.47877933073165,0.0,120,-33.57123027673994,0.0,120,-12.173288277053373,0.0,120,-10.947057640719745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10848.35,720.0,-0.0,0.4656603724991093,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-39.75276508686181,0.0,120,-29.714958617534137,0.0,120,-56.543818035439436,0.0,120,-54.724045533635454,0.0,120,-45.57211093794828,0.0,120,-57.97292818973582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10048.35,720.0,-0.0,0.43132074499821865,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-48.658262740951486,0.0,120,-15.462255880090552,0.0,120,-46.61392662116863,0.0,120,-38.87203347603428,0.0,120,-24.385309567837062,0.0,120,-31.80825721055768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,9248.35,720.0,-0.0,0.39698111749732795,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-26.212569109093103,0.0,120,-9.37098274528154,0.0,120,-0.8216813094074804,0.0,120,-39.57004228659915,0.0,120,-32.93989012157058,0.0,120,-29.961375071375283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,8448.35,720.0,-0.0,0.36264148999643725,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-15.951348173519118,0.0,120,-21.140177972764768,0.0,120,-35.525740571493365,0.0,120,-0.8488772668773614,0.0,120,-31.222596797782312,0.0,120,-30.194988094320564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,7648.35,720.0,-0.0,0.3283018624955466,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-53.91861731628942,0.0,120,-55.30221022274349,0.0,120,-10.077399209248775,0.0,120,-45.432277504079536,0.0,120,-41.05315071400348,0.0,120,-32.45301784453477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6848.35,720.0,-0.0,0.2939622349946559,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-23.839311554148,0.0,120,-6.24029434454976,0.0,120,-5.888807519454575,0.0,120,-17.224367519593727,0.0,120,-33.84278884702872,0.0,120,-44.82011422553933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6048.35,720.0,-0.0,0.2596226074937652,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-24.207730232476624,0.0,120,-33.87257725913148,0.0,120,-51.12384832958502,0.0,120,-43.430347179727036,0.0,120,-40.542303655955244,0.0,120,-26.832930250749786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,5248.35,720.0,-0.0,0.22528297999287453,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-47.911066218109475,0.0,120,-11.18676227159244,0.0,120,-34.994749139214186,0.0,120,-12.85120982034343,0.0,120,-30.822168917062427,0.0,120,-43.92833299579311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,4448.35,720.0,-0.0,0.19094335249198385,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-19.70159293349286,0.0,120,-37.65687943667927,0.0,120,-41.05307882729824,0.0,120,-5.650773998397818,0.0,120,-48.12880358514464,0.0,120,-54.34180052498091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,3648.3500000000004,720.0,-0.0,0.15660372499109318,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-14.34522584651175,0.0,120,-20.168710255744003,0.0,120,-34.165329264469,0.0,120,-38.46517250365355,0.0,120,-26.28465512146801,0.0,120,-58.773848245628656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2848.3500000000004,720.0,-0.0,0.12226409749020249,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-20.69489374096636,0.0,120,-21.440763097231248,0.0,120,-39.68150363976727,0.0,120,-32.90108354776087,0.0,120,-35.5202814937162,0.0,120,-34.14578479500638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2048.3500000000004,720.0,-0.0,0.0879244699893118,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-5.745306861289386,0.0,120,-30.973689601418595,0.0,120,-12.168630784223666,0.0,120,-26.733595186020867,0.0,120,-29.743998145125666,0.0,120,-29.327731260577366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,1248.3500000000004,720.0,-0.0,0.053584842488421124,0.3637492395264117,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-22.459324315781608,0.0,120,-59.794977374920926,0.0,120,-24.506170019578143,0.0,120,-20.163833910615544,0.0,120,-59.86649235878698,0.0,120,-56.88775261762113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,448.35000000000036,403.5150000000003,-0.0,0.01924521498753044,0.3637492395264117,115.12117807151628,799.2,0.0,316.4849999999997,1.0,888.0,-281038.6799999997,120,-20.77197431510538,0.0,120,-1.92263082140109,0.0,120,-14.549060062809682,0.0,120,-38.37731390212801,0.0,120,-41.87516197634633,0.0,120,-48.58562963086825,0.0,0.0,0.0,0.0,0.0,-281038.6799999997,-281038.6799999997,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-0.4276412584430389,0.0,120,-7.252519826843724,0.0,120,-21.667867268041896,0.0,120,-56.73209590574231,0.0,120,-29.831179904384687,0.0,120,-13.879853808596113,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-2.896974058319164,0.0,120,-46.62240878376074,0.0,120,-26.29871100950332,0.0,120,-42.548415806464675,0.0,120,-38.93323826206347,0.0,120,-29.47409375026236,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-10.925525021051124,0.0,120,-8.681044331035185,0.0,120,-31.925793301556173,0.0,120,-25.810937422272975,0.0,120,-39.04619606876837,0.0,120,-33.53797912606387,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-30.377975033287047,0.0,120,-12.146661248294581,0.0,120,-20.77804110247191,0.0,120,-6.206286271266035,0.0,120,-39.51826052927916,0.0,120,-40.500732812169915,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-18.079493778614683,0.0,120,-48.37100263997195,0.0,120,-55.23341670459108,0.0,120,-43.193057849219144,0.0,120,-50.85366171989656,0.0,120,-0.3871025232434455,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-19.88456746750967,0.0,120,-52.12793463371274,0.0,120,-24.13645391810451,0.0,120,-40.28788611712979,0.0,120,-48.22137236407323,0.0,120,-51.4645586992172,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-20.882796395772534,0.0,120,-57.564162719615126,0.0,120,-59.32769007573194,0.0,120,-33.88394250757837,0.0,120,-27.97587200396961,0.0,120,-56.79686659771949,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-31.062274486500165,0.0,120,-43.848620572186285,0.0,120,-49.28792093454836,0.0,120,-23.28902837426662,0.0,120,-44.86435000479495,0.0,120,-46.98730175142416,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3637492395264117,261.8994524590164,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-18.15228995513716,0.0,120,-51.9744134555327,0.0,120,-53.410899449741876,0.0,120,-22.353681592530204,0.0,120,-17.252294458178604,0.0,120,-42.32158329766475,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
